7.14255690574646,16384
80.48893857002258,383
86.94275617599487,1883
87.46511244773865,1322
87.64322400093079,397
87.72230291366577,250
87.8628602027893,218
88.09731221199036,402
88.8228063583374,402
88.9794111251831,1324
89.52771043777466,2230
89.9383807182312,398
90.55916595458984,424
90.82212972640991,129
91.22864532470703,378
98.69467806816101,12356
99.30420541763306,100
99.36605763435364,4090
99.86479830741882,190
100.05143618583679,200
100.33837819099426,36
100.78408002853394,616
102.10131669044495,135
102.39325594902039,218
102.77232551574707,218
103.54049038887024,37
104.16285395622253,446
104.2780749797821,190
104.46931147575378,209
104.62208867073059,209
104.91276001930237,4182
105.31097841262817,1096
105.64732384681702,391
105.82677984237671,421
105.84756398200989,203
106.72690272331238,209
106.9453957080841,209
107.48408651351929,73
107.7513644695282,466
107.97456574440002,1361
108.00709366798401,883
108.1483519077301,387
108.72952198982239,100
109.10515260696411,4082
109.56808805465698,398
110.65529227256775,221
111.02668619155884,1094
111.15651345252991,416
111.30296730995178,405
111.78804755210876,1037
112.63113760948181,970
112.806725025177,209
112.89694786071777,907
112.91417026519775,190
113.05545401573181,329
113.1544599533081,1128
113.2222330570221,133
113.32647824287415,1322
114.15463829040527,1105
114.69545650482178,409
115.54329872131348,1066
115.9161262512207,209
116.27710604667664,1322
116.59957385063171,11
116.88046383857727,1074
117.54850149154663,381
117.81545901298523,4103
117.9570460319519,1113
118.2277262210846,1084
118.50226712226868,4097
118.62562465667725,1234
118.73370385169983,1127
119.04363250732422,1531
119.44240427017212,50
119.75841569900513,2599
119.89194512367249,1149
120.51959466934204,135
120.75838232040405,440
121.7517671585083,1124
121.92705130577087,624
121.94877099990845,2000
122.07192897796631,868
122.09290361404419,899
122.11365294456482,1201
122.20889353752136,908
122.39009237289429,172
122.76784324645996,190
122.97775220870972,425
122.99950504302979,1172
123.18527126312256,252
123.30484986305237,1050
123.32762289047241,1359
123.47370791435242,2249
124.23779726028442,1123
124.4147355556488,1092
124.43761968612671,1322
124.51089811325073,897
124.53259825706482,22
124.57958912849426,883
124.67896270751953,1074
124.90242028236389,1166
124.93011808395386,1085
125.40284442901611,2912
125.53690028190613,4088
125.61221051216125,1158
125.67018747329712,1005
125.82086682319641,999
126.04341244697571,206
126.10909414291382,4116
126.62794041633606,206
126.8723201751709,1386
