98.71992707252502,6
99.12397813796997,7
99.15259313583374,7
99.18047332763672,7
99.20856308937073,7
99.23637199401855,7
99.26464200019836,7
99.2932357788086,7
99.350905418396,8
99.40921449661255,9
99.43749403953552,9
99.4657895565033,9
99.49392247200012,9
99.55216956138611,10
99.58899736404419,10
99.62125539779663,8
99.64915704727173,8
99.67721891403198,8
99.70519971847534,8
99.73300266265869,8
99.7917275428772,9
99.8198401927948,9
99.84831666946411,8
99.87620759010315,8
99.90382194519043,8
99.93125462532043,8
99.9585645198822,8
99.98585200309753,8
100.01332449913025,8
100.04058814048767,8
100.06783962249756,8
100.09500193595886,8
100.12239789962769,8
100.149733543396,8
100.17711353302002,8
100.20454406738281,8
100.23202419281006,8
100.25947642326355,8
100.2868754863739,8
100.31431579589844,8
100.34172320365906,8
100.36901116371155,8
100.396808385849,8
100.42485046386719,7
100.45213198661804,7
100.51248574256897,8
100.5403962135315,8
100.56820344924927,8
100.59606075286865,8
100.62391972541809,8
100.6898307800293,9
100.71797108650208,9
100.74606204032898,9
100.77392888069153,9
100.80241394042969,8
100.83013987541199,8
100.85763931274414,8
100.88558530807495,8
100.91333889961243,8
100.94124722480774,8
100.96890354156494,8
100.99667716026306,8
101.02697205543518,8
101.05481672286987,8
101.08269357681274,8
101.11038160324097,8
101.13819766044617,8
101.20584726333618,9
101.2339596748352,9
101.26204895973206,9
101.29008555412292,9
101.31811118125916,9
101.34629464149475,9
101.37450861930847,9
101.4027590751648,9
101.43082332611084,9
101.45893907546997,9
101.48704195022583,9
101.515221118927,9
101.54336929321289,9
101.57162618637085,9
101.63025331497192,9
101.66177320480347,9
101.69040513038635,8
101.71834468841553,8
101.74619007110596,8
101.77414751052856,8
101.80203032493591,8
101.8298225402832,8
101.85772490501404,8
101.88542175292969,8
101.91355037689209,7
101.94111251831055,7
101.96879887580872,7
101.9964108467102,7
102.02409958839417,7
102.0516676902771,7
102.07950735092163,7
102.10678720474243,7
102.13454127311707,7
102.16325998306274,7
102.19053792953491,7
102.24844670295715,8
102.27678442001343,7
102.30443406105042,7
102.3318943977356,7
102.35950565338135,7
102.3871808052063,7
102.41534233093262,6
102.44285464286804,6
102.50137782096863,7
102.52921867370605,7
102.55699253082275,7
102.58461284637451,7
102.6121711730957,7
102.63984775543213,7
102.6673674583435,7
102.69487977027893,7
102.72260808944702,7
102.75022172927856,7
102.77789974212646,7
102.8059892654419,6
102.83352422714233,6
102.86465954780579,6
102.92227220535278,7
102.95001101493835,7
102.97762942314148,7
103.00516104698181,7
103.03307747840881,7
103.06090307235718,7
103.08851718902588,7
103.11612486839294,7
103.14372372627258,7
103.17129492759705,7
103.19877576828003,7
103.22637939453125,7
103.25672221183777,7
103.28500247001648,7
103.31343650817871,7
103.34101390838623,7
103.3687150478363,7
103.39635801315308,7
103.42492055892944,6
103.45283675193787,5
103.48024892807007,5
103.50729131698608,5
103.53444910049438,5
103.56215167045593,5
103.58910799026489,5
103.61620116233826,5
103.64326024055481,5
103.6703941822052,5
103.69751572608948,5
103.72467708587646,5
103.75188493728638,5
103.77907752990723,5
103.80253720283508,5
103.82338237762451,5
103.84420680999756,5
103.86495184898376,5
103.88557529449463,5
103.90624976158142,5
103.95006847381592,6
103.97059059143066,6
103.99187207221985,5
104.01261138916016,5
104.03356051445007,5
104.0561306476593,5
104.13008189201355,7
104.15160584449768,7
104.17328214645386,6
104.19428324699402,6
104.21525621414185,6
104.23623085021973,6
104.25719547271729,6
104.2780442237854,6
104.29908657073975,6
104.32015323638916,6
104.34113597869873,6
104.36202549934387,6
104.38284111022949,6
104.40387225151062,6
104.42490744590759,6
104.4459490776062,6
104.46696019172668,6
104.48794555664062,6
104.50895619392395,6
104.53063082695007,6
104.55294179916382,6
104.5738308429718,6
104.59478831291199,6
104.61583542823792,6
104.63686537742615,6
104.65782761573792,6
104.68128681182861,6
104.70236611366272,6
104.72315573692322,6
104.74464178085327,5
104.76536893844604,5
104.78609561920166,5
104.8068118095398,5
104.8275511264801,5
104.84845924377441,5
104.86913704872131,5
104.88968276977539,5
104.9104642868042,5
104.93117260932922,5
104.95243096351624,4
104.9759087562561,4
104.99653840065002,4
105.01724028587341,4
105.03809237480164,4
105.05922484397888,4
105.07999610900879,4
105.12378311157227,5
105.16717529296875,6
105.18815326690674,6
105.20917701721191,6
105.23009276390076,6
105.25113105773926,6
105.27209806442261,6
105.29300260543823,6
105.31379652023315,6
105.33543848991394,5
105.4181432723999,6
105.43933892250061,6
105.46065878868103,6
105.48166418075562,6
105.5027961730957,6
105.52392673492432,6
105.54507517814636,6
105.56602931022644,6
105.58726978302002,6
105.60826802253723,6
105.62934279441833,6
105.65052080154419,6
105.67151594161987,6
105.69400477409363,6
105.71599650382996,6
105.73718190193176,6
105.75837063789368,6
105.77932024002075,6
105.80043911933899,6
105.82151126861572,6
105.84271121025085,6
105.86386203765869,6
105.88500213623047,6
105.90617370605469,6
105.92726588249207,6
105.94836735725403,6
105.97087955474854,6
105.99257135391235,6
106.01370048522949,6
106.03484964370728,6
106.05643486976624,6
106.07799482345581,6
106.09913372993469,6
106.12018752098083,6
106.1412239074707,6
106.16234183311462,6
106.18461608886719,6
106.20566487312317,6
106.2267119884491,6
106.24780869483948,6
106.26901435852051,6
106.29005908966064,6
106.31119966506958,6
106.33232975006104,6
106.35405373573303,5
106.37488532066345,5
106.39577603340149,5
106.41667914390564,5
106.43759369850159,5
